PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.28} Rank = 373 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.29} Rank = 374 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.25} Rank = 375 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.3, 'stoploss': 11.28} Rank = 376 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.29} Rank = 377 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.3} Rank = 378 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.64, 'stoploss': 11.29} Rank = 379 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.26} Rank = 380 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.25} Rank = 381 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.3} Rank = 382 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.29} Rank = 383 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 384 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.28} Rank = 385 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.25} Rank = 386 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.26} Rank = 387 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.25} Rank = 388 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 389 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.53, 'stoploss': 11.31} Rank = 390 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.58, 'stoploss': 11.31} Rank = 391 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.55, 'stoploss': 11.29} Rank = 392 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 393 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.28} Rank = 394 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.26, 'stoploss': 11.26} Rank = 395 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.26} Rank = 396 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.31, 'stoploss': 11.31} Rank = 397 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 398 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.29} Rank = 399 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.32} Rank = 400 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.25} Rank = 401 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 402 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.3} Rank = 403 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.3} Rank = 404 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.28} Rank = 405 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 65, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.31} Rank = 406 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.3} Rank = 407 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.25} Rank = 408 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.36} Rank = 409 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.28} Rank = 410 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.57, 'stoploss': 11.31} Rank = 411 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.44, 'stoploss': 11.31} Rank = 412 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 413 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.32} Rank = 414 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.25} Rank = 415 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.53, 'stoploss': 11.3} Rank = 416 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 417 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.29} Rank = 418 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 419 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 420 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.64, 'stoploss': 11.31} Rank = 421 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.61, 'stoploss': 11.29} Rank = 422 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.47, 'stoploss': 11.29} Rank = 423 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.28} Rank = 424 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 65, 'atr_period': 102, 'takeprofit': 39.61, 'stoploss': 11.3} Rank = 425 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.56, 'stoploss': 11.31} Rank = 426 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.24, 'stoploss': 11.26} Rank = 427 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 428 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.26, 'stoploss': 11.29} Rank = 429 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 430 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.61, 'stoploss': 11.29} Rank = 431 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.61, 'stoploss': 11.32} Rank = 432 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 433 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.58, 'stoploss': 11.3} Rank = 434 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.3} Rank = 435 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.28} Rank = 436 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.31, 'stoploss': 11.3} Rank = 437 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 438 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.71, 'stoploss': 11.31} Rank = 439 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.47, 'stoploss': 11.28} Rank = 440 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.66, 'stoploss': 11.3} Rank = 441 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 102, 'takeprofit': 39.57, 'stoploss': 11.3} Rank = 442 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 955, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.28} Rank = 443 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.25} Rank = 444 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.26, 'stoploss': 11.28} Rank = 445 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.55, 'stoploss': 11.31} Rank = 446 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.47, 'stoploss': 11.26} Rank = 447 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.61, 'stoploss': 11.36} Rank = 448 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.42, 'stoploss': 11.31} Rank = 449 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 101, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 450 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.28} Rank = 451 Crowding Distance = inf
PNL = 53.41 Max. Drawdown = 46.59 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.23, 'stoploss': 11.26} Rank = 452 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.26} Rank = 453 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 946, 'fast_ma_period': 62, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.25} Rank = 454 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.63, 'stoploss': 11.31} Rank = 455 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 955, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.29} Rank = 456 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.31, 'stoploss': 11.29} Rank = 457 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.57, 'stoploss': 11.3} Rank = 458 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.3} Rank = 459 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.66, 'stoploss': 11.29} Rank = 460 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.44, 'stoploss': 11.3} Rank = 461 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.3, 'stoploss': 11.3} Rank = 462 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.7, 'stoploss': 11.31} Rank = 463 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.71, 'stoploss': 11.3} Rank = 464 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.68, 'stoploss': 11.28} Rank = 465 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.25} Rank = 466 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 55, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.29} Rank = 467 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.57, 'stoploss': 11.26} Rank = 468 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.24, 'stoploss': 11.29} Rank = 469 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.64, 'stoploss': 11.3} Rank = 470 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 964, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.3, 'stoploss': 11.29} Rank = 471 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.31} Rank = 472 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.56, 'stoploss': 11.3} Rank = 473 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 56, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 474 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 102, 'takeprofit': 39.64, 'stoploss': 11.3} Rank = 475 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 959, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.56, 'stoploss': 11.28} Rank = 476 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.42, 'stoploss': 11.26} Rank = 477 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.61, 'stoploss': 11.31} Rank = 478 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 103, 'takeprofit': 39.47, 'stoploss': 11.31} Rank = 479 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 956, 'fast_ma_period': 46, 'atr_period': 101, 'takeprofit': 39.7, 'stoploss': 11.3} Rank = 480 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 102, 'takeprofit': 39.68, 'stoploss': 11.3} Rank = 481 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 960, 'fast_ma_period': 46, 'atr_period': 100, 'takeprofit': 39.58, 'stoploss': 11.29} Rank = 482 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 65, 'atr_period': 102, 'takeprofit': 39.58, 'stoploss': 11.3} Rank = 483 Crowding Distance = inf
PNL = 53.4 Max. Drawdown = 46.6 Parameters = {'slow_ma_period': 950, 'fast_ma_period': 61, 'atr_period': 100, 'takeprofit': 39.55, 'stoploss': 11.25} Rank = 484 Crowding Distance = inf
