PNL = 10661.56 Max. Drawdown = 576.58 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0031251187891705567
PNL = 5095.69 Max. Drawdown = 180.05 Parameters = {'slow_ma_period': 1186, 'fast_ma_period': 41, 'atr_period': 128, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003117755941937861
PNL = 6716.85 Max. Drawdown = 236.96 Parameters = {'slow_ma_period': 1027, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0031165059781584036
PNL = 8742.95 Max. Drawdown = 359.3 Parameters = {'slow_ma_period': 1883, 'fast_ma_period': 19, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0031154809906316716
PNL = 8976.13 Max. Drawdown = 368.98 Parameters = {'slow_ma_period': 1886, 'fast_ma_period': 11, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0031121324396699616
PNL = 8780.01 Max. Drawdown = 360.82 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 347, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0031104921675731466
PNL = 5936.86 Max. Drawdown = 209.44 Parameters = {'slow_ma_period': 1030, 'fast_ma_period': 6, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003107326592023709
PNL = 6619.85 Max. Drawdown = 233.54 Parameters = {'slow_ma_period': 1175, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003105782234630651
PNL = 8969.84 Max. Drawdown = 368.72 Parameters = {'slow_ma_period': 1886, 'fast_ma_period': 2, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0031033284472570155
PNL = 8699.47 Max. Drawdown = 357.51 Parameters = {'slow_ma_period': 1917, 'fast_ma_period': 335, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003103325666699961
PNL = 5824.2 Max. Drawdown = 205.53 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 74, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030949980174859006
PNL = 6915.81 Max. Drawdown = 244.21 Parameters = {'slow_ma_period': 1030, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030946797525342293
PNL = 7312.41 Max. Drawdown = 272.53 Parameters = {'slow_ma_period': 1111, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 3.63, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030939704076868657
PNL = 9514.36 Max. Drawdown = 392.86 Parameters = {'slow_ma_period': 393, 'fast_ma_period': 57, 'atr_period': 2000, 'takeprofit': 4.65, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030891692219896265
PNL = 10381.93 Max. Drawdown = 561.22 Parameters = {'slow_ma_period': 934, 'fast_ma_period': 6, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030876989650118706
PNL = 5217.3 Max. Drawdown = 184.12 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 47, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030812130401304365
PNL = 6076.36 Max. Drawdown = 214.36 Parameters = {'slow_ma_period': 1032, 'fast_ma_period': 22, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003080222690573342
PNL = 7456.0 Max. Drawdown = 298.66 Parameters = {'slow_ma_period': 1045, 'fast_ma_period': 1, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030749199093361634
PNL = 10358.39 Max. Drawdown = 559.95 Parameters = {'slow_ma_period': 1076, 'fast_ma_period': 4, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030732452315618184
PNL = 6765.21 Max. Drawdown = 238.67 Parameters = {'slow_ma_period': 1008, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00307240546942653
PNL = 5139.06 Max. Drawdown = 181.58 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 54, 'atr_period': 128, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030662273902483175
PNL = 5137.43 Max. Drawdown = 181.24 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 55, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003066051255568445
PNL = 5606.26 Max. Drawdown = 197.78 Parameters = {'slow_ma_period': 1213, 'fast_ma_period': 21, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003060240736281053
PNL = 9134.71 Max. Drawdown = 375.96 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 267, 'atr_period': 2000, 'takeprofit': 4.77, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003059809108836837
PNL = 6108.96 Max. Drawdown = 215.51 Parameters = {'slow_ma_period': 942, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030564880111931003
PNL = 6276.95 Max. Drawdown = 221.44 Parameters = {'slow_ma_period': 1677, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003053776088432065
PNL = 6096.26 Max. Drawdown = 215.07 Parameters = {'slow_ma_period': 1126, 'fast_ma_period': 19, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030512361403790163
PNL = 3900.78 Max. Drawdown = 167.78 Parameters = {'slow_ma_period': 979, 'fast_ma_period': 17, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003049878140154727
PNL = 10476.43 Max. Drawdown = 566.33 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 5, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030431488321201964
PNL = 5455.85 Max. Drawdown = 192.47 Parameters = {'slow_ma_period': 1294, 'fast_ma_period': 43, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003041821611065855
PNL = 3776.88 Max. Drawdown = 162.45 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 18, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003037908664374178
PNL = 5993.59 Max. Drawdown = 211.44 Parameters = {'slow_ma_period': 1210, 'fast_ma_period': 13, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00303720019785914
PNL = 5712.56 Max. Drawdown = 201.53 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 21, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030370600175605206
PNL = 8295.74 Max. Drawdown = 340.92 Parameters = {'slow_ma_period': 1833, 'fast_ma_period': 13, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00303577296818007
PNL = 8271.07 Max. Drawdown = 339.9 Parameters = {'slow_ma_period': 1833, 'fast_ma_period': 17, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0030094929780530087
PNL = 6625.48 Max. Drawdown = 233.74 Parameters = {'slow_ma_period': 990, 'fast_ma_period': 4, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003008730572237525
PNL = 5754.38 Max. Drawdown = 203.01 Parameters = {'slow_ma_period': 1334, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003008719315231715
PNL = 3928.44 Max. Drawdown = 168.83 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 20, 'atr_period': 1826, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.003006545402967029
PNL = 10240.05 Max. Drawdown = 553.55 Parameters = {'slow_ma_period': 1138, 'fast_ma_period': 4, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029965516597371187
PNL = 9220.55 Max. Drawdown = 379.18 Parameters = {'slow_ma_period': 1955, 'fast_ma_period': 85, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029927929447806255
PNL = 8647.6 Max. Drawdown = 355.38 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 272, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002987804677569361
PNL = 6220.53 Max. Drawdown = 219.45 Parameters = {'slow_ma_period': 1616, 'fast_ma_period': 55, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002969306543769243
PNL = 8633.88 Max. Drawdown = 354.91 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 321, 'atr_period': 2000, 'takeprofit': 4.81, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029662066895663327
PNL = 3775.89 Max. Drawdown = 162.41 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 19, 'atr_period': 1814, 'takeprofit': 2.11, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029639039453501614
PNL = 5284.86 Max. Drawdown = 186.5 Parameters = {'slow_ma_period': 1202, 'fast_ma_period': 33, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002963631864335116
PNL = 11370.91 Max. Drawdown = 614.94 Parameters = {'slow_ma_period': 936, 'fast_ma_period': 8, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029547144573073628
PNL = 7025.64 Max. Drawdown = 248.08 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 3, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002948786522710917
PNL = 5492.02 Max. Drawdown = 193.75 Parameters = {'slow_ma_period': 1294, 'fast_ma_period': 28, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029485190211624495
PNL = 8711.95 Max. Drawdown = 358.02 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 282, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029424195710727593
PNL = 5888.89 Max. Drawdown = 207.75 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 65, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00294039977887354
PNL = 6755.61 Max. Drawdown = 238.33 Parameters = {'slow_ma_period': 1008, 'fast_ma_period': 3, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002939789327347986
PNL = 6591.09 Max. Drawdown = 232.52 Parameters = {'slow_ma_period': 1837, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002939438129240927
PNL = 5330.74 Max. Drawdown = 188.12 Parameters = {'slow_ma_period': 1281, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029391303816075345
PNL = 8961.77 Max. Drawdown = 368.29 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 346, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002929771584712543
PNL = 5252.79 Max. Drawdown = 185.31 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 47, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029273142286534433
PNL = 6585.13 Max. Drawdown = 232.31 Parameters = {'slow_ma_period': 1038, 'fast_ma_period': 2, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002925658892477775
PNL = 5571.68 Max. Drawdown = 196.56 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002923038292086286
PNL = 6215.95 Max. Drawdown = 219.29 Parameters = {'slow_ma_period': 967, 'fast_ma_period': 9, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029198488269325234
PNL = 9036.87 Max. Drawdown = 371.37 Parameters = {'slow_ma_period': 1882, 'fast_ma_period': 11, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00291949377963844
PNL = 6978.66 Max. Drawdown = 246.43 Parameters = {'slow_ma_period': 1472, 'fast_ma_period': 85, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00291894795495015
PNL = 6460.66 Max. Drawdown = 227.92 Parameters = {'slow_ma_period': 1166, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029041475638379327
PNL = 5840.84 Max. Drawdown = 206.06 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 21, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002903022645276723
PNL = 6672.89 Max. Drawdown = 235.41 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 442, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0029021701085423443
PNL = 11686.76 Max. Drawdown = 632.03 Parameters = {'slow_ma_period': 943, 'fast_ma_period': 1, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028976110008922386
PNL = 5024.07 Max. Drawdown = 177.63 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 53, 'atr_period': 129, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002891460333698322
PNL = 10716.37 Max. Drawdown = 579.55 Parameters = {'slow_ma_period': 1063, 'fast_ma_period': 3, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028896246000700357
PNL = 8504.06 Max. Drawdown = 349.48 Parameters = {'slow_ma_period': 1866, 'fast_ma_period': 5, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002889051647236805
PNL = 8839.16 Max. Drawdown = 363.5 Parameters = {'slow_ma_period': 1929, 'fast_ma_period': 295, 'atr_period': 2000, 'takeprofit': 4.8, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028886129565422057
PNL = 8692.95 Max. Drawdown = 357.24 Parameters = {'slow_ma_period': 1889, 'fast_ma_period': 335, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028869341294331516
PNL = 6388.53 Max. Drawdown = 225.38 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 8, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002882318773200138
PNL = 9280.84 Max. Drawdown = 381.97 Parameters = {'slow_ma_period': 2000, 'fast_ma_period': 76, 'atr_period': 2000, 'takeprofit': 4.77, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028822788207844407
PNL = 5289.66 Max. Drawdown = 186.67 Parameters = {'slow_ma_period': 1242, 'fast_ma_period': 50, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028793247419007907
PNL = 10716.37 Max. Drawdown = 579.55 Parameters = {'slow_ma_period': 1064, 'fast_ma_period': 2, 'atr_period': 184, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002878343546043519
PNL = 6444.26 Max. Drawdown = 227.34 Parameters = {'slow_ma_period': 1096, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002876125449266574
PNL = 7802.68 Max. Drawdown = 313.38 Parameters = {'slow_ma_period': 1345, 'fast_ma_period': 125, 'atr_period': 291, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028715181769293696
PNL = 11002.19 Max. Drawdown = 594.75 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 3, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028687500120619684
PNL = 8737.68 Max. Drawdown = 359.11 Parameters = {'slow_ma_period': 1901, 'fast_ma_period': 17, 'atr_period': 1999, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028677678368844604
PNL = 6758.55 Max. Drawdown = 238.51 Parameters = {'slow_ma_period': 1811, 'fast_ma_period': 30, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028666732268601163
PNL = 5161.64 Max. Drawdown = 182.15 Parameters = {'slow_ma_period': 1230, 'fast_ma_period': 58, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00286492981089609
PNL = 5131.18 Max. Drawdown = 181.08 Parameters = {'slow_ma_period': 1194, 'fast_ma_period': 42, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002861423594645715
PNL = 10621.09 Max. Drawdown = 574.15 Parameters = {'slow_ma_period': 930, 'fast_ma_period': 2, 'atr_period': 185, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028526380875702716
PNL = 3844.87 Max. Drawdown = 165.13 Parameters = {'slow_ma_period': 975, 'fast_ma_period': 22, 'atr_period': 1814, 'takeprofit': 2.14, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002852080632273441
PNL = 8624.51 Max. Drawdown = 354.43 Parameters = {'slow_ma_period': 1826, 'fast_ma_period': 4, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00285020842744559
PNL = 9634.34 Max. Drawdown = 397.82 Parameters = {'slow_ma_period': 450, 'fast_ma_period': 14, 'atr_period': 2000, 'takeprofit': 4.65, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028453747401527255
PNL = 7402.08 Max. Drawdown = 296.5 Parameters = {'slow_ma_period': 979, 'fast_ma_period': 4, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028389248658009644
PNL = 6000.7 Max. Drawdown = 211.7 Parameters = {'slow_ma_period': 1519, 'fast_ma_period': 28, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.00283753692840741
PNL = 8690.37 Max. Drawdown = 357.14 Parameters = {'slow_ma_period': 1912, 'fast_ma_period': 28, 'atr_period': 2000, 'takeprofit': 4.82, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028364453118657987
PNL = 6025.84 Max. Drawdown = 212.58 Parameters = {'slow_ma_period': 934, 'fast_ma_period': 17, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002835539759438295
PNL = 5335.79 Max. Drawdown = 188.24 Parameters = {'slow_ma_period': 1183, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002828901148617301
PNL = 9888.84 Max. Drawdown = 411.64 Parameters = {'slow_ma_period': 1955, 'fast_ma_period': 101, 'atr_period': 2000, 'takeprofit': 4.37, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002827893895121396
PNL = 6343.12 Max. Drawdown = 223.78 Parameters = {'slow_ma_period': 997, 'fast_ma_period': 14, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028274382094857714
PNL = 6425.72 Max. Drawdown = 226.69 Parameters = {'slow_ma_period': 941, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028258260986437234
PNL = 6709.8 Max. Drawdown = 236.71 Parameters = {'slow_ma_period': 1027, 'fast_ma_period': 1, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002818752728517748
PNL = 6972.22 Max. Drawdown = 246.2 Parameters = {'slow_ma_period': 1014, 'fast_ma_period': 1, 'atr_period': 128, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002814109331657516
PNL = 7408.32 Max. Drawdown = 296.75 Parameters = {'slow_ma_period': 943, 'fast_ma_period': 1, 'atr_period': 286, 'takeprofit': 3.35, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028117310160964168
PNL = 4831.1 Max. Drawdown = 174.96 Parameters = {'slow_ma_period': 1476, 'fast_ma_period': 5, 'atr_period': 163, 'takeprofit': 3.46, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002809356924460271
PNL = 5279.75 Max. Drawdown = 186.32 Parameters = {'slow_ma_period': 1202, 'fast_ma_period': 40, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028090756943420087
PNL = 5202.04 Max. Drawdown = 183.58 Parameters = {'slow_ma_period': 1186, 'fast_ma_period': 41, 'atr_period': 126, 'takeprofit': 3.44, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002808394490222437
PNL = 9009.6 Max. Drawdown = 370.71 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 223, 'atr_period': 2000, 'takeprofit': 4.78, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002808175857728318
PNL = 6183.05 Max. Drawdown = 218.13 Parameters = {'slow_ma_period': 1024, 'fast_ma_period': 16, 'atr_period': 126, 'takeprofit': 3.45, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.002804651949169318
PNL = 9170.47 Max. Drawdown = 377.23 Parameters = {'slow_ma_period': 1979, 'fast_ma_period': 107, 'atr_period': 2000, 'takeprofit': 4.79, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028035305956225567
PNL = 11348.28 Max. Drawdown = 614.25 Parameters = {'slow_ma_period': 941, 'fast_ma_period': 1, 'atr_period': 182, 'takeprofit': 5.83, 'stoploss': 2.0} Rank = 0 Crowding Distance = 0.0028024597576862546
